0.5533621577290311,0.3030687468800125,0.7358708993089591
0.04590144846877198,0.4513784139464737,0.44790755662572546
0.88479136846158,0.9085716876225723,0.1271348899829924
0.20185074047518214,0.20147496857562486,0.31333482404679613
0.7285021887596905,0.02252465828365513,0.26617440592772573
0.9977809550819221,0.4093007287144529,0.43519380825221554
0.5494004236396051,0.7896041432230507,0.6218812092257723
0.27810636721437,0.10868196899481986,0.3130735502096397
0.6736934645104051,0.9559057609950268,0.36359679189723354
0.07366690800941544,0.6090225785631357,0.42605977034033216
0.2149250866737854,0.6886521029355743,0.4909836644794081
0.5604647069231893,0.46575962109469193,0.8797221634892125
0.7755349703494067,0.17027358515831648,0.3162321433260771
0.7225909659669854,0.11784629425304183,0.330400797443867
0.7766352427405766,0.39011057507461244,0.5955370457403028
0.6760386111647486,0.7859209492170506,0.5181888122997863
0.5157655995899579,0.9993681002955686,0.4714623790826148
0.5602915543935975,0.4953282259474452,0.8854660985546247
0.9557093832469602,0.4435867461981574,0.46384958134808546
0.011026876709575584,0.7649163849536262,0.214963505286969
0.8070233886229943,0.8417768207942434,0.27557693005648354
0.48996139484166457,0.5855428710955743,0.8700676520070868
0.682753840524634,0.24249505313841913,0.5367596403553629
0.16681931299055885,0.8014776270835575,0.2777815540572081
0.9758824540241829,0.9545263189293102,0.05296601966743053
0.6235932457145399,0.9034018908140616,0.44720766687475544
0.638365313206144,0.6234654256647287,0.7641817516918413
0.3827158410463518,0.5434574329692357,0.8328172131756073
0.22519907075208878,0.6053772553140341,0.5944934801748254
0.1484550112772387,0.7908098184961203,0.2701146554187743
0.4077682424715814,0.9748455731168771,0.43574562243085635
0.6947904847186087,0.2604463125376044,0.5468048518869092
0.6577981256631726,0.19710450233490562,0.5040763713976677
0.5332254838997572,0.7684372697254169,0.6555966535102524
0.9565581858472465,0.09257895203162725,0.065298553758703
0.8504316699366804,0.09364769574574983,0.14475477302800413
0.19353103528302162,0.2270431351887433,0.3372778266149471
0.7183219733164873,0.7588931368491523,0.5002377066118406
0.38458218995136195,0.2717393402546885,0.6459366563815926
0.2480900132301056,0.48379244780032693,0.6694175903008295
0.9617366079286985,0.195181858626839,0.17497815887491472
0.18495114001515833,0.10707695726693045,0.1833440094086341
0.16498782295829462,0.37200342359289473,0.48913828511123875
0.42176490354381535,0.3278743551837249,0.7511424322996357
0.001136021077995597,0.824085158114239,0.1375724052453262
0.0474141151754528,0.5734926333161229,0.43831753610074775
0.3254718756269509,0.8453426706761618,0.4388491147572818
0.8397611404527743,0.6654875685152257,0.4637000854177206
0.3491929097927401,0.2039251549131602,0.5143460518248317
0.5631973658317585,0.7263050429875955,0.7011100722899964
0.2787598328712605,0.9642156413136437,0.2901407919152698
0.03724679128994379,0.9455473943320594,0.038836528557044406
0.8529702809843225,0.7259047443712818,0.3718858488384824
0.7053804547354265,0.407920324471735,0.706743382033926
0.2593479070293747,0.7385420561677315,0.4870892556976251
0.35214352283371153,0.17417557828080266,0.47899155544759303
0.2835151673722065,0.9173528404617157,0.3184550593394142
0.6918918332160356,0.2018714110215445,0.46915121508716295
0.5735381462136288,0.25973986988785724,0.665764249827549
0.7838808159378308,0.4945315090569279,0.6386750235168033
0.5858023410428209,0.5417735964280397,0.8639077580030236
0.6161441070896735,0.07579017282745071,0.4211408867301328
0.11979855045892285,0.46010653396671763,0.5025599725955654
0.7445451473866608,0.9993702695161132,0.26435195754351953
0.3462683506368801,0.5771301042062346,0.7775123465878819
0.5735800554747675,0.6262469004749858,0.8152632534726207
0.8864789251184128,0.5258257883184295,0.5193051991978871
0.7219554206988823,0.8271092399665987,0.40668293154584806
0.8099672244242758,0.9356444797298078,0.1924131947954432
0.9286602539676081,0.6012390603746919,0.450132314960211
0.3839141136515182,0.45188123489645315,0.8300850932453266
0.12419590152583126,0.8421840236040119,0.18098604926830017
0.0293789319312312,0.038395261473040954,0.010262523312917595
0.6168241557328031,0.6261099449767016,0.7826420389314938
0.2179456149246216,0.4771577864816392,0.6260425761401373
0.8251379915216907,0.45047537674620197,0.5745756647061121
0.9769018793236379,0.607993261928842,0.42697800835352223
0.6259554298067423,0.30867894699366827,0.6915453146307703
0.26189278758521417,0.38801238551926465,0.6353471275919549
0.1804820143752971,0.3505879361812493,0.48517364517333067
0.7030609111908742,0.29261753698361836,0.5807216162258249
0.05188282157344393,0.14936437101714073,0.10314538275251092
0.13400527992920785,0.928595346905735,0.11577855321680112
0.5338501467151244,0.2717625678472214,0.6999255403941869
0.872461728855577,0.9846922180048813,0.10710280425702305
0.37244817662646856,0.9320802956842198,0.41913625466714033
0.9374274482379173,0.8062032204149193,0.19629491399588922
0.4824620326556516,0.9992029577934871,0.47045886791477826
0.2595231755019253,0.9474859088568985,0.268944818589023
0.834672393787373,0.5216884966371389,0.573409850509342
0.46970626044340036,0.02994484703975897,0.4492754852332428
0.42192411783912864,0.23759821748809673,0.6283711391218296
0.03601867822751548,0.1129145193199772,0.05959827945822427
0.09955082183451969,0.2437868465750589,0.25716291139353686
0.3588740068922023,0.5710014825873758,0.7954600227614694
0.1396639213659825,0.113622459697166,0.13519671318608653
0.9324579173317786,0.16382921477695234,0.14732842554739684
0.5390093500004518,0.2726154187075559,0.6996036720834625
0.833136860580779,0.5827625212422897,0.5493901055023053
0.47654066144748763,0.36819263271303393,0.822588224148138
0.6053401694082099,0.26407010777330264,0.6490555938878664
0.8295524162190079,0.7028614938422546,0.42906631476455165
0.0812007650948362,0.669117923403969,0.3687526836316089
0.3261634010198775,0.5392659938402256,0.771095616730472
0.7923104616085885,0.5495676916894346,0.6182547257440336
0.7371340118170312,0.2311446601631848,0.4493858124335691
0.41026561066947276,0.9391886495453265,0.4494161192219304
0.4914479130866858,0.6859583534537974,0.7691949115451537
0.08724970797497378,0.7437726644832992,0.2759417203587221
0.23778322700681442,0.6229634965049548,0.5964164759548277
0.6587192585587516,0.8367762714536078,0.4749774234087639
0.16794361829300797,0.4547642842745815,0.5534100925200404
0.4173303153849445,0.5106955988494967,0.8687428906239852
0.36851540842355224,0.39088485681596674,0.77347162276507
0.5705624858902956,0.9828131147543502,0.45295289170208597
0.07346171254208611,0.5386608369578388,0.46774306167632734
0.5540683480494816,0.4088379188663215,0.8512565812683063
0.4530601526889796,0.35975698584544624,0.8058972417253655
0.0885960908185669,0.5190942009374079,0.4825602643356253
0.49353596381777587,0.8298755319567447,0.5802964985335891
0.24040341773399476,0.5592950657821958,0.6462661717795751
0.5969375276204325,0.044727968035250476,0.42116468861439665
0.7734015207250698,0.6915720522130752,0.5155684910485199
0.7622470501541411,0.8171003699228913,0.36417071471980444
0.765837753720342,0.39131326085887674,0.6111916885889472
0.5964136035054763,0.01785053848555118,0.41420923496253004
0.8051461962239099,0.6614958136818213,0.5104110030309343
0.9479421935872161,0.027932846672068523,0.03518171021432848
0.07166562713092395,0.0785813365187581,0.04894298989717561
0.6558667084130827,0.6890545419085186,0.6714906939823274
0.27524469255527306,0.7826758679043766,0.44953726494011176
0.763380820469149,0.5673251561839647,0.6485201008332537
0.7183242334554136,0.5295384104142974,0.7244844496524172
0.5580955123132405,0.17726828450594045,0.5615907103600937
0.7249073162037083,0.833155150486523,0.3955429571997652
0.9698378465175747,0.05282306685294491,0.03707018876591551
0.296897572979653,0.0449791642395323,0.2975794056088813
0.1821003167230797,0.19747023604825686,0.28207095745880856
0.13760694775113314,0.9395684684251999,0.11388013087610602
0.7946958310704917,0.4973756470079703,0.6245780270751637
0.11680420198927832,0.006237539154621996,0.05768217636713694
0.5128686770031342,0.13945196201249432,0.529979469963841
0.8424956962520256,0.1824710521820203,0.24747313996734413
0.132056861312013,0.9404967959275948,0.10760155764751013
0.25170058071211954,0.20723046808234524,0.3901796573907831
0.5376967116700815,0.7640737654083215,0.6602356478590148
0.0358025565156892,0.1209176953848713,0.06706145459658014
0.5459060442386133,0.8785603300628064,0.5206514167608954
0.2756307940143906,0.693642553605038,0.5695132033088598
0.6735773078059721,0.19279441733861202,0.479840182871602
0.8772430855918307,0.724573362946406,0.34923016523303113
0.3453573404713767,0.7950095285395846,0.5244492305194524
0.27145412494555343,0.22253324466567792,0.43888664058758103
0.6201863906657711,0.1162558226243845,0.44958032136106846
0.3684727443297541,0.4516371355901637,0.8145955872080913
0.2515131035938024,0.3412624629708504,0.5711080396400255
0.9435818159404185,0.705647592164952,0.3280188635198315
0.7829987869381907,0.3977043348166318,0.5937167325625798
0.4706148383510246,0.46086014060512537,0.8880675276448575
0.4254688116293147,0.9690943509258046,0.4495892480272344
0.917054087991432,0.2497117715795647,0.2713963263524656
0.6610644548808637,0.4970295445731683,0.7996440308385069
0.16789447333790686,0.19593904624679737,0.2622607096273888
0.8769939743584246,0.06527829533923513,0.09874869804564265
0.5549888047537763,0.6569948922778797,0.792565048550895
0.8439768417528375,0.39120217376662114,0.5122410751922654
0.4344095707361403,0.8305663433003385,0.5598358431984692
0.5234205168251724,0.8892655225489173,0.5173566566919462
0.8764328295444928,0.49941796128318505,0.5307343687439798
0.5125642684253053,0.9168919961592418,0.4978876548819243
0.31107057484119294,0.3124185516395669,0.6168928973303007
0.4182700623170559,0.8646864290896258,0.5118775860961958
0.4066475739569606,0.12949173722751306,0.48093251218343064
0.5878357365151079,0.7110473052519541,0.7064357431228178
0.5497396365962369,0.99436368705607,0.46250779090035254
0.9191510500896238,0.025453616987106575,0.04968570865202524
0.04185994251413572,0.24136409637714584,0.21914571565992985
0.9227123782968879,0.1752169768031866,0.1668989541618713
0.5316010019285325,0.09116922304980424,0.482016673787651
0.8144573420879367,0.6672484139450419,0.4919268612674896
0.26050970269530493,0.845258832737251,0.3512869997376745
0.18107583297971808,0.13939650506387202,0.21005057964460075
0.4167933079960797,0.44999172639321217,0.8566854127718082
0.6783992017820119,0.5051717079910695,0.779082874774337
0.26302476043123957,0.7685866705789723,0.45138182125866927
0.2986647323511865,0.151179171982873,0.384546105432914
0.7323355971276091,0.3729296619305672,0.6391442508022366
0.9738979789934881,0.8883407345359193,0.0940789158829214
0.872155541765861,0.0470098377017133,0.09449678453115334
0.6703505123195328,0.5659936911763136,0.7715670215934384
0.8553778486853196,0.47992018034612294,0.54965999049267
0.6728761065369445,0.8722128763797301,0.4205723708206542
0.27589968510781715,0.8187416259744508,0.40401091595931354
0.45832406863294484,0.8642094337610086,0.534227762950506
0.09880766727008128,0.8502616302319368,0.1490574826625533
0.41347297514330994,0.1994178240469613,0.5698660833378258
0.9450483118253098,0.585362041599656,0.4538166221131206
0.6657240933270002,0.8708907641099887,0.43037061476623545
0.3562440094548961,0.9310426305406887,0.40240944286549507
0.46371864266608176,0.4898790601264196,0.8928020563702497
0.3073851168604733,0.9524307257745022,0.33273234856922035
0.8702386474322654,0.8039813318599914,0.2493381766879541
0.5134493564983379,0.9507592137863625,0.48014869744298994
0.011196175005791176,0.19100651418671244,0.14308823167106405
0.010569569468387163,0.2131785834690606,0.172769479838812
0.762211216274969,0.3266999301853014,0.5456891202701617
0.08319178891846979,0.8264012411565642,0.16459973293755187
0.5482239861575675,0.08874094216171624,0.4748328173175206
0.8557353987017978,0.38855923394094083,0.49699689247952517
0.8817821547022499,0.029928997635809695,0.0797521659926647
0.7705877668819314,0.8022892348208924,0.37157484411484953
0.3720895336107807,0.4302317054130179,0.8070798595187049
0.73383576550534,0.5869416089473679,0.6764795535339897
0.19959738696308638,0.020377053178709303,0.15573079102611587
0.9259573330590156,0.3089429850613282,0.34744545113499
0.46986547573529647,0.9589292558725568,0.4731716130612547
0.14676609487465853,0.7967248346258922,0.26047734043704024
0.4356148587944757,0.5402962236980838,0.8745708244267896
0.09222262385581381,0.7802630998608034,0.23021416402697945
0.30733961013041833,0.4128731754579813,0.7184193531834016
0.14529620091221795,0.47515684966459704,0.5335766853455238
0.26054076290616024,0.7945363696586433,0.41331235429127783
0.1038811896074121,0.4173069067299764,0.46490653293164247
0.29158984113208253,0.286957381637749,0.5567152253889489
0.7658425366741701,0.5466377839742894,0.6547838688292908
0.7744260726663739,0.41071672231870415,0.6157117734073828
0.44458515120424824,0.13693968814386015,0.5132254249483745
0.9267353538933508,0.9099537124169362,0.09524662088898389
0.29811219418948687,0.6737894685271539,0.6250567182642811
0.9069552338185523,0.20829650094576513,0.22080660193398655
0.8203577458896758,0.1936427870282027,0.2881083078982071
0.932395414597117,0.13707492892607953,0.116934620169338
0.9656495983044356,0.9145723315423514,0.07571602480506621
0.6339578396041211,0.20232575869590175,0.5367570508280047
0.15547811833749348,0.2127596158213283,0.2701086427152621
0.8443869369631729,0.20885856495085064,0.2802528547119253
0.8513174228760593,0.12873096972665732,0.17540706245874324
0.15467475914169804,0.017657560531884053,0.09884430917672336
0.46806596190154715,0.6234609788914687,0.834361772736456
0.8671918993324218,0.5771529223552099,0.5159371688938166
0.14974271022063979,0.7468494187826236,0.3308272769090269
0.42430986481278743,0.1394029281057525,0.5041481453505886
0.33239712691648626,0.7297107641870354,0.5969621532622514
0.9977262218769604,0.7489860829422946,0.258248091908752
0.07875967018674157,0.7652976875638393,0.24070747695682979
0.6863988061525608,0.6754096475301777,0.6518876320556323
0.8849813315552035,0.9075135107574102,0.12773106963033914
0.6899411211635946,0.4490999286096832,0.7523407051790263
0.031880162110560106,0.08035054283687182,0.03233302798153943
0.8995257003243212,0.5565462781067919,0.49826059462267513
0.5814333528923593,0.6667248707688007,0.7666387669989078
0.5797881120352549,0.6519295113520676,0.7846662464845139
0.8038235520900033,0.5247600866777223,0.6107332637323221
0.20291932823727565,0.3505725845956853,0.5145730404214236
0.1611690497463586,0.5657063757951928,0.5379938544532625
0.04007921793025848,0.283809697912751,0.27790991261461884
0.9711365688556253,0.22006294209902266,0.20634671822901215
0.8154600714646617,0.11537758953322608,0.20433099929336476
0.5269571702660878,0.21710563776765235,0.6251019615386206
0.5847733137347244,0.6461901682444836,0.7876443329604264
0.7599348879277418,0.1079037752003229,0.2705979011421477
0.012628620228309906,0.9673666991503961,0.026153234998117607
0.4963585417039381,0.8730432826033012,0.5338301797209967
0.39221999092473725,0.8606398059619577,0.4951703579389422
0.9827976708348733,0.7736560215917617,0.2253756774039566
0.0759277844642341,0.29077891313428395,0.305358675878024
0.6320834686815519,0.32798791826057516,0.7102874311517455
0.466892338480142,0.8864219101237685,0.5161834114361041
0.8768459471672412,0.9256213889212745,0.12322905972750928
0.35930884801726415,0.763715311014608,0.582053134320927
0.6082991534566589,0.12760035328569774,0.47121160317957733
0.20913950033534123,0.9114216614069309,0.2187642998302358
0.9250364462200695,0.1430890256073738,0.12759026315192862
0.8671334478020266,0.6266605034207456,0.47618802528387727
0.8199178080352434,0.32182819623362824,0.4640925620829456
0.41249079772975217,0.16720662381124562,0.5278581371711505
0.992702116177709,0.7565359797617224,0.2479502881221029
0.9882023956265444,0.8692778461103685,0.10994055108075144
0.19189711517521768,0.2505323426010586,0.3680640223980791
0.9580420015518114,0.46900191612228326,0.47320514061735697
0.3613702595905002,0.9732499203599183,0.39242355092936215
0.2803827150884052,0.2612597995413566,0.5055818592014389
0.39558410300661495,0.09992629339020431,0.44439047959462463
0.7254558038095047,0.031361214249889136,0.27237409689899755
0.49188988817384127,0.6116555136767156,0.8498113393101
0.450363856754353,0.40301482048395765,0.8462868364511584
0.9291337103348657,0.21810989389734836,0.21990148000074378
0.49010694666144083,0.3603147641855614,0.816448545319572
0.5988994119458931,0.057625598407451406,0.42535502216671706
0.9230747887163461,0.22197178846525467,0.22877477383409536
0.7690333830236538,0.42797836978965953,0.6349996006542221
0.8259038122722868,0.272775708256635,0.39093898111320907
0.3686659006549373,0.30605863444829207,0.6769688909522442
0.6452929182843566,0.5902835696097439,0.7847349832085602
0.5497647922594,0.8257882416136646,0.5758958090671152
0.2833174758189665,0.34398588206888514,0.6187723722420108
0.40232702506223916,0.2010032930855854,0.5632745964020367
0.017976027818892626,0.9897105344035737,0.023654629676530446
0.47863402254445175,0.8036611512610848,0.6105972303881904
0.36214954062370197,0.3337826157834791,0.7054380226533652
0.2165673854180099,0.2376117902268019,0.38312342562646157
0.1018487839605452,0.3994656095945025,0.4493108306077136
0.44280149158437854,0.2843069803697439,0.706154220999815
0.04856997380713701,0.392467346942602,0.40936587458651047
0.883759910013225,0.5392031806006421,0.5182350367283294
0.49077484679735195,0.8328020458335764,0.5765902761176187
0.015542897762388597,0.4062474059439639,0.4117229450921192
0.9359562539870399,0.09705764554491225,0.07748321547969271
0.6436038895838614,0.8727174471489879,0.45344611469955054
0.49744572844534507,0.1981249820816856,0.6018537835611211
0.31877219659594624,0.1478212061169324,0.40718399737139127
0.19906495255827894,0.6187038832682451,0.547147143143692
0.06829094884850184,0.8158423709480792,0.16792878544744233
0.5459180161789403,0.41040833856428593,0.8557810060889293
0.9488581328366015,0.6282526476039729,0.41626606876611755
0.9410672165417606,0.5720514695378862,0.46407218954890844
0.6132299919646439,0.439093635901983,0.8315487999569952
0.9155298190138952,0.9286979926375768,0.09029378538120396
0.42276563508191856,0.07406390269075058,0.4465123763301477
0.6829791478781511,0.3473304302302159,0.6759137293905212
0.6353625796468568,0.11613007158934863,0.4346493050077461
0.23072798582426635,0.14548274699767938,0.2835863507664482
0.851552832150712,0.6891131923837954,0.4217002029505786
0.015018495000009402,0.9759529611374057,0.024691700036806295
0.2110996927757367,0.32558480888148267,0.495628165574485
0.3413370954571239,0.30371412655249175,0.6433114948462111
0.7982555568840212,0.916539476907506,0.21856126023931313
0.6794189272296349,0.8304008586428349,0.4578307233886207
0.3359116010111226,0.5576939462389324,0.775858148180381
0.48780164026658546,0.867256491036025,0.5387094640085581
0.5271902083817435,0.8308952784163058,0.5767996305239935
0.6042329278566447,0.7091835267881353,0.6963464824563669
0.3376015900728504,0.6890037769760942,0.6568555569324294
0.89593270900473,0.5205483283215412,0.5122911809833652
0.10170626464264709,0.648748643370629,0.40768460161042247
0.6576548968175525,0.10764803849843907,0.40283787122194875
0.5852951693449568,0.43843782522374597,0.8531988326475431
0.19569015090669883,0.22325650608594272,0.3348698576691874
0.03741990521355398,0.5960356282797343,0.41924092931236
0.14239535727032993,0.7254227324576976,0.35171251617663246
0.8261756848299658,0.7680050910563108,0.3452870401508858
0.30853168336973946,0.9957042797265063,0.32634606115198606
0.4679596558358031,0.6204445323268601,0.8371671009983768
0.2996377601286765,0.5112750112873649,0.7421026109880499
0.7319980559667169,0.3414306109527169,0.6047783685892626
0.6978602305373001,0.36085454360976943,0.6722332400121745
0.03025564135465242,0.687113133919847,0.3222771118333553
0.34210908632278336,0.796165232302243,0.5191212903765449
0.48741121116107866,0.4039895775954694,0.8578770183557581
0.12710054540599913,0.6186293545216608,0.4615576772617119
0.9264034259349583,0.6459200578251959,0.4090883389718404
0.7857954055751887,0.3152775427612998,0.4994260738792766
0.5021212311156535,0.6968264306506047,0.7559108786309557
0.3199365294264501,0.3783474304655188,0.7048423473196804
0.8691339448924016,0.9086518354024934,0.14172780614629532
0.09983373301954268,0.1698089175879054,0.15809870098580855
0.5789257971595541,0.2690400358732705,0.6754753182069086
0.16724047357911642,0.025060303499803815,0.11519028826236027
0.8679205295353423,0.4243264940245244,0.5127659578831523
0.9441113797037822,0.02929791457897013,0.03714252425596164
0.11965161838823335,0.3008161183124457,0.3542011394313331
0.37522534432353405,0.045568732904597176,0.39180082506357083
0.0627543728643789,0.6909552158482662,0.33053480593925166
0.5141041159537921,0.1252741741094333,0.5151528849995883
0.20102587439870523,0.30088841713682735,0.4498967161859856
0.6993515991723996,0.3899006012610795,0.6993590120000157
0.06261986220778937,0.7920233267051782,0.1952329241676452
0.7624843808919555,0.8370098877789405,0.33999224958061824
0.6025130717586518,0.29160972040482147,0.689536573660812
0.15851951372782835,0.2940314452476632,0.3868094924415174
0.4957007019568337,0.6959715666801103,0.7568072734016034
0.5170305814151872,0.9201546876902535,0.495312514752173
0.11814831374185442,0.8449139716291824,0.17205870356113426
0.8740785123818599,0.23962886608871348,0.2920055522549431
0.7283482897320003,0.30695937253382555,0.5663087182231648
0.7643691833134327,0.6790349796405559,0.5434735554687726
0.7343986869422477,0.08245062881097653,0.28526618048026314
0.4281846111783887,0.9766021875263712,0.44986844401195486
0.9598436342226243,0.005190832965816128,0.02762802965847442
0.6190803919640651,0.6333991942669372,0.7733734059763016
0.5060833694182622,0.0031729222788359213,0.4500180785605783
0.8860371297624683,0.7842385391961841,0.2604740142164658
0.14998379374322113,0.6650851437299543,0.4371547951551279
0.7476988049081956,0.48038997197664035,0.6857466570605039
0.21238438004659255,0.7516606034123072,0.40364993278212224
0.876526369510033,0.3967065023090651,0.48342067418203377
0.48652457823438056,0.38957246946881874,0.8453473837882536
0.26714057135181357,0.4025247184504527,0.6553483000080822
0.12497876000157127,0.6904591658613879,0.3794388466742477
0.3758227516623155,0.26870886059872956,0.6331951386634637
0.349510024364985,0.4487964506833708,0.7925204214608044
0.3870877926972549,0.022465688110854032,0.396378115175636
0.4703235770480628,0.38971618349512305,0.8420777332069233
0.08843943293296685,0.10706536246913256,0.08227828103725886
0.9795207664432117,0.16150479169504195,0.12866704905912066
0.3158619003135932,0.5553608758811119,0.7517870772934943
0.4181251023576029,0.8973963667117402,0.4820649215107745
0.5702992425894471,0.8440070298504817,0.5446381135130942
0.30687183514481986,0.7074091605663274,0.594147413663165
0.19931691601480672,0.9595369565833235,0.1811316214542306
0.6780232450618934,0.9033564209274527,0.3874064989459537
0.48833716126456916,0.4779630314570483,0.896541736822931
0.6487915522807681,0.10879536745037044,0.41374932967051137
0.11228407068399315,0.1363255448510129,0.13039805693231585
0.03652258680279641,0.6605611673153787,0.3561841576043442
0.6611698038979523,0.45762166340593813,0.790893699273507
0.2316124931969199,0.8696654770187248,0.28504612692585557
0.37209893238164604,0.4798039478490591,0.8273172059873652
0.41620124305397066,0.7767217786437043,0.6166891966339332
0.7753629407987552,0.5350461941197232,0.6457584917208652
0.745006058368009,0.010692799086038596,0.24203191127005388
0.6937422437047818,0.3272317507317879,0.6380973932168094
0.28922885622038896,0.23963788085718496,0.48734240149202007
0.9218285862846674,0.26362752625402675,0.28792503807042585
0.38529167793268937,0.4882711672116873,0.8416207574584152
0.9561258358017697,0.11096456359419504,0.08083773488649071
0.5272247908286888,0.2895242763935647,0.7260839572791012
0.34688251752517796,0.5666541718026428,0.7843436756213821
0.09485192996151903,0.2359396654639372,0.24236321610935688
0.5990547964579119,0.2626258004605584,0.6521165458294773
0.019488111486076765,0.0016040920330695485,0.001683633219762489
0.06249386480280905,0.05228142606605768,0.02894228531533732
0.9546850357889589,0.31646416097260177,0.3437759014460952
0.9203971329967539,0.17031833315546585,0.16224620001654877
0.641630227656223,0.6922489061068815,0.6830085153200567
0.21025773267787773,6.805570109206238E-4,0.16829088102752385
0.9371255289134971,0.9228567503017082,0.0811551168340149
0.7929922936766883,0.7396566596335179,0.42570687465642626
0.40664162946767446,0.5119478292261016,0.8606138917105381
0.3236222772036407,0.19914948592439674,0.47702329879278116
0.47576492587542674,0.2166144847187188,0.6238941793942656
0.5708295126563533,0.3594013476563461,0.7961374289470686
0.8804240828909622,0.8383862945227842,0.19772781286551802
0.8829014445465428,0.050966081364754556,0.08616037422850356
0.5596031583634884,0.24145856434820812,0.6475990257715842
0.20402772218799414,0.3224766094600442,0.4821148295061422
0.19381928381683722,0.33291586846287946,0.4815239935701212
0.8076044459811351,0.6337654752568973,0.5374244534833128
0.3084623341895816,0.4008552992313178,0.7104159973058968
0.8321476618361647,0.0031525224324915335,0.12797992497354096
0.23316534682239065,0.7736966652371102,0.40252846891365335
0.7806136738032854,0.6332225305847685,0.5732251609257735
0.23669375774611157,0.2376000049271474,0.4110904180263394
0.3753680401396472,0.3411730569174718,0.7281123116519508
0.841412508137103,0.02879314679839995,0.12086699366949347
0.5487416935469905,0.32782063856134425,0.7697861368537926
0.6622100383554955,0.5037452722384335,0.7984449733678539
0.8930564604703516,0.4336111206912606,0.49559980619512956
0.111828949209001,0.7825049586071027,0.24367259526790883
0.5941990990048005,0.05048826530078554,0.42563483421279097
0.9678726583328507,0.7591544285203884,0.24758379657895624
0.7292668547483657,0.28523181848148993,0.5357300609941281
0.1063284556590941,0.8782136949113591,0.12711224848903888
0.8215041709109673,0.8028845227310102,0.30476341593099004
0.6722671942498382,0.9869621740474352,0.3589287321277142
0.7146942634267868,0.018145501152410537,0.28391590389748517
0.5804506019574303,0.39102726597557447,0.8218962583515756
0.15436571600539606,0.9481146547800366,0.12879348040532979
0.5168967047817145,0.9642227862136135,0.47538237752183843
0.9446184893386677,0.0915313335397826,0.06908194368077969
0.5470253628734595,0.7935025897209853,0.6176911130273037
0.18707018379970575,0.15765727236790217,0.23835808915821097
0.02682496453550476,0.3760277781838469,0.38667561596952094
0.9023676202819023,0.3322131269228721,0.39304095561442565
0.7605527451764972,0.827728451554667,0.35353406970844914
0.2849047134349554,0.03828395256602768,0.27880318022019385
0.25180060113373315,0.9113741125770056,0.278175839619221
